Epoch_Time,Satellite_ID,C1_Pseudorange,S1_SNR,Nav_Time,af0,af1,af2,Crs,Delta_n,M0,Cuc,e,Cus,sqrtA,toe,Cic,OMEGA0,Cis,i0,Crc,omega,OMEGA_DOT,IDOT,Elevation,Sat_X,Sat_Y,Sat_Z,SV_Clock_Bias,Tropo_Delay,Iono_Delay,Corrected_P
2025-12-01 00:12:30,C28,36474822.88,49.6,2025-12-01 00:00:00,0.0004539268556982,4.479083770548e-12,0.0,-37.5,4.436970531918e-09,-0.3901147140266,-1.788139343262e-06,0.0002716649323702,2.020969986916e-06,5282.632638931,86400.0,8.335337042809e-08,-2.092858321092,-5.820766091347e-08,0.9510282693219,314.75,-1.481695384754,-7.464239486964e-09,-2.142946405177e-10,32.83358604066009,-20074553.64453729,-7504773.263636618,-17863097.096411157,0.0004535428746968006,4.255194851399058,8.645494259184433,36610778.71252463
2025-12-01 00:13:00,C27,38624244.7,41.05,2025-12-01 00:00:00,0.0005629314109683,4.874323167314e-12,0.0,-30.328125,4.318037006431e-09,2.361487058626,-1.574400812387e-06,0.0004610010655597,2.248212695122e-06,5282.62024498,86400.0,-5.215406417847e-08,-2.092558421423,-1.066364347935e-07,0.951153503887,307.765625,1.405505193619,-7.391022151454e-09,-2.742971398626e-10,49.11377633130031,-13952636.58438769,8276435.251195929,-22721395.524043556,0.0005625142758996348,3.0517686016383907,6.378830163831735,38792872.80683328
2025-12-01 00:13:00,C28,36474778.96,49.65,2025-12-01 00:00:00,0.0004539268556982,4.479083770548e-12,0.0,-37.5,4.436970531918e-09,-0.3901147140266,-1.788139343262e-06,0.0002716649323702,2.020969986916e-06,5282.632638931,86400.0,8.335337042809e-08,-2.092858321092,-5.820766091347e-08,0.9510282693219,314.75,-1.481695384754,-7.464239486964e-09,-2.142946405177e-10,32.83358604066009,-20105466.166443042,-7557709.5217126785,-17805951.345354438,0.0004535430068996444,4.255194851399058,8.645494259184433,36610734.832158044
2025-12-01 00:13:30,C27,38624234.32,40.85,2025-12-01 00:00:00,0.0005629314109683,4.874323167314e-12,0.0,-30.328125,4.318037006431e-09,2.361487058626,-1.574400812387e-06,0.0004610010655597,2.248212695122e-06,5282.62024498,86400.0,-5.215406417847e-08,-2.092558421423,-1.066364347935e-07,0.951153503887,307.765625,1.405505193619,-7.391022151454e-09,-2.742971398626e-10,49.11377633130031,-13995121.182707308,8211221.164203804,-22718916.276861344,0.0005625144264425262,3.0517686016383907,6.378830163831735,38792862.4719649
2025-12-01 00:13:30,C28,36474734.98,49.4,2025-12-01 00:00:00,0.0004539268556982,4.479083770548e-12,0.0,-37.5,4.436970531918e-09,-0.3901147140266,-1.788139343262e-06,0.0002716649323702,2.020969986916e-06,5282.632638931,86400.0,8.335337042809e-08,-2.092858321092,-5.820766091347e-08,0.9510282693219,314.75,-1.481695384754,-7.464239486964e-09,-2.142946405177e-10,32.83358604066009,-20136373.942855384,-7610421.873286452,-17748511.438195225,0.00045354313910826434,4.255194851399058,8.645494259184433,36610690.89179319
2025-12-01 00:14:00,C27,38624223.48,40.5,2025-12-01 00:00:00,0.0005629314109683,4.874323167314e-12,0.0,-30.328125,4.318037006431e-09,2.361487058626,-1.574400812387e-06,0.0004610010655597,2.248212695122e-06,5282.62024498,86400.0,-5.215406417847e-08,-2.092558421423,-1.066364347935e-07,0.951153503887,307.765625,1.405505193619,-7.391022151454e-09,-2.742971398626e-10,49.11377633130031,-14037727.21820372,8146097.18267059,-22716062.49982897,0.0005625145769819753,3.0517686016383907,6.378830163831735,38792851.67709549
2025-12-01 00:14:00,C28,36474690.66,49.4,2025-12-01 00:00:00,0.0004539268556982,4.479083770548e-12,0.0,-37.5,4.436970531918e-09,-0.3901147140266,-1.788139343262e-06,0.0002716649323702,2.020969986916e-06,5282.632638931,86400.0,8.335337042809e-08,-2.092858321092,-5.820766091347e-08,0.9510282693219,314.75,-1.481695384754,-7.464239486964e-09,-2.142946405177e-10,32.83358604066009,-20167275.63053356,-7662909.7237908095,-17690778.32413557,0.000453543271322696,4.255194851399058,8.645494259184433,36610646.61143008
2025-12-01 00:14:30,C27,38624212.08,40.7,2025-12-01 00:00:00,0.0005629314109683,4.874323167314e-12,0.0,-30.328125,4.318037006431e-09,2.361487058626,-1.574400812387e-06,0.0004610010655597,2.248212695122e-06,5282.62024498,86400.0,-5.215406417847e-08,-2.092558421423,-1.066364347935e-07,0.951153503887,307.765625,1.405505193619,-7.391022151454e-09,-2.742971398626e-10,49.11377633130031,-14080453.795187965,8081064.597558338,-22712834.239574205,0.000562514727517911,3.0517686016383907,6.378830163831735,38792840.32222503
2025-12-01 00:14:30,C28,36474646.34,49.5,2025-12-01 00:00:00,0.0004539268556982,4.479083770548e-12,0.0,-37.5,4.436970531918e-09,-0.3901147140266,-1.788139343262e-06,0.0002716649323702,2.020969986916e-06,5282.632638931,86400.0,8.335337042809e-08,-2.092858321092,-5.820766091347e-08,0.9510282693219,314.75,-1.481695384754,-7.464239486964e-09,-2.142946405177e-10,32.83358604066009,-20198169.883729637,-7715172.487177777,-17632752.957222212,0.0004535434035429751,4.255194851399058,8.645494259184433,36610602.331068724
2025-12-01 00:15:00,C27,38624200.5,40.65,2025-12-01 00:00:00,0.0005629314109683,4.874323167314e-12,0.0,-30.328125,4.318037006431e-09,2.361487058626,-1.574400812387e-06,0.0004610010655597,2.248212695122e-06,5282.62024498,86400.0,-5.215406417847e-08,-2.092558421423,-1.066364347935e-07,0.951153503887,307.765625,1.405505193619,-7.391022151454e-09,-2.742971398626e-10,49.11377633130031,-14123300.010915197,8016124.69482426,-22709231.54888745,0.0005625148780502626,3.0517686016383907,6.378830163831735,38792828.78735349
2025-12-01 00:15:00,C28,36474602.32,49.4,2025-12-01 00:00:00,0.0004539268556982,4.479083770548e-12,0.0,-37.5,4.436970531918e-09,-0.3901147140266,-1.788139343262e-06,0.0002716649323702,2.020969986916e-06,5282.632638931,86400.0,8.335337042809e-08,-2.092858321092,-5.820766091347e-08,0.9510282693219,314.75,-1.481695384754,-7.464239486964e-09,-2.142946405177e-10,32.83358604066009,-20229055.354241595,-7767209.585936559,-17574436.296330832,0.0004535435357691372,4.255194851399058,8.645494259184433,36610558.35070913
2025-12-01 00:15:30,C27,38624188.8,40.85,2025-12-01 00:00:00,0.0005629314109683,4.874323167314e-12,0.0,-30.328125,4.318037006431e-09,2.361487058626,-1.574400812387e-06,0.0004610010655597,2.248212695122e-06,5282.62024498,86400.0,-5.215406417847e-08,-2.092558421423,-1.066364347935e-07,0.951153503887,307.765625,1.405505193619,-7.391022151454e-09,-2.742971398626e-10,49.11377633130031,-14166264.955617359,7951278.755374691,-22705254.486720905,0.0005625150285789588,3.0517686016383907,6.378830163831735,38792817.13248086
2025-12-01 00:15:30,C28,36474558.16,49.7,2025-12-01 00:00:00,0.0004539268556982,4.479083770548e-12,0.0,-37.5,4.436970531918e-09,-0.3901147140266,-1.788139343262e-06,0.0002716649323702,2.020969986916e-06,5282.632638931,86400.0,8.335337042809e-08,-2.092858321092,-5.820766091347e-08,0.9510282693219,314.75,-1.481695384754,-7.464239486964e-09,-2.142946405177e-10,32.83358604066009,-20259930.69146661,-7819020.45111079,-17515829.30515006,0.00045354366800121765,4.255194851399058,8.645494259184433,36610514.23035131
2025-12-01 00:16:00,C27,38624177.2,40.75,2025-12-01 00:00:00,0.0005629314109683,4.874323167314e-12,0.0,-30.328125,4.318037006431e-09,2.361487058626,-1.574400812387e-06,0.0004610010655597,2.248212695122e-06,5282.62024498,86400.0,-5.215406417847e-08,-2.092558421423,-1.066364347935e-07,0.951153503887,307.765625,1.405505193619,-7.391022151454e-09,-2.742971398626e-10,49.11377633130031,-14209347.71253582,7886528.055019784,-22700903.11818762,0.000562515179103929,3.0517686016383907,6.378830163831735,38792805.57760712
2025-12-01 00:16:00,C28,36474514.28,49.65,2025-12-01 00:00:00,0.0004539268556982,4.479083770548e-12,0.0,-37.5,4.436970531918e-09,-0.3901147140266,-1.788139343262e-06,0.0002716649323702,2.020969986916e-06,5282.632638931,86400.0,8.335337042809e-08,-2.092858321092,-5.820766091347e-08,0.9510282693219,314.75,-1.481695384754,-7.464239486964e-09,-2.142946405177e-10,32.83358604066009,-20290794.54245434,-7870604.5223155385,-17456932.95216568,0.0004535438002392519,4.255194851399058,8.645494259184433,36610470.38999528
2025-12-01 00:16:30,C27,38624164.88,40.85,2025-12-01 00:00:00,0.0005629314109683,4.874323167314e-12,0.0,-30.328125,4.318037006431e-09,2.361487058626,-1.574400812387e-06,0.0004610010655597,2.248212695122e-06,5282.62024498,86400.0,-5.215406417847e-08,-2.092558421423,-1.066364347935e-07,0.951153503887,307.765625,1.405505193619,-7.391022151454e-09,-2.742971398626e-10,49.11377633130031,-14252547.357954528,7821873.86442802,-22696177.514560502,0.0005625153296251024,3.0517686016383907,6.378830163831735,38792793.30273223
2025-12-01 00:16:30,C28,36474469.98,49.35,2025-12-01 00:00:00,0.0004539268556982,4.479083770548e-12,0.0,-37.5,4.436970531918e-09,-0.3901147140266,-1.788139343262e-06,0.0002716649323702,2.020969986916e-06,5282.632638931,86400.0,8.335337042809e-08,-2.092858321092,-5.820766091347e-08,0.9510282693219,314.75,-1.481695384754,-7.464239486964e-09,-2.142946405177e-10,32.83358604066009,-20321645.551960357,-7921961.247754355,-17397748.210644465,0.00045354393248327516,4.255194851399058,8.645494259184433,36610426.12964103
2025-12-01 00:17:00,C27,38624152.1,40.7,2025-12-01 00:00:00,0.0005629314109683,4.874323167314e-12,0.0,-30.328125,4.318037006431e-09,2.361487058626,-1.574400812387e-06,0.0004610010655597,2.248212695122e-06,5282.62024498,86400.0,-5.215406417847e-08,-2.092558421423,-1.066364347935e-07,0.951153503887,307.765625,1.405505193619,-7.391022151454e-09,-2.742971398626e-10,49.11377633130031,-14295862.961233351,7757317.449080995,-22691077.753271084,0.0005625154801424079,3.0517686016383907,6.378830163831735,38792780.56785618
2025-12-01 00:17:00,C28,36474425.5,49.4,2025-12-01 00:00:00,0.0004539268556982,4.479083770548e-12,0.0,-37.5,4.436970531918e-09,-0.3901147140266,-1.788139343262e-06,0.0002716649323702,2.020969986916e-06,5282.632638931,86400.0,8.335337042809e-08,-2.092858321092,-5.820766091347e-08,0.9510282693219,314.75,-1.481695384754,-7.464239486964e-09,-2.142946405177e-10,32.83358604066009,-20352482.362499736,-7973090.084235327,-17338276.05861812,0.00045354406473332255,4.255194851399058,8.645494259184433,36610381.6892886
2025-12-01 00:17:30,C27,38624139.4,40.8,2025-12-01 00:00:00,0.0005629314109683,4.874323167314e-12,0.0,-30.328125,4.318037006431e-09,2.361487058626,-1.574400812387e-06,0.0004610010655597,2.248212695122e-06,5282.62024498,86400.0,-5.215406417847e-08,-2.092558421423,-1.066364347935e-07,0.951153503887,307.765625,1.405505193619,-7.391022151454e-09,-2.742971398626e-10,49.11377633130031,-14339293.584841616,7692860.069228671,-22685603.91790841,0.0005625156306557751,3.0517686016383907,6.378830163831735,38792767.91297895
2025-12-01 00:17:30,C28,36474381.38,49.45,2025-12-01 00:00:00,0.0004539268556982,4.479083770548e-12,0.0,-37.5,4.436970531918e-09,-0.3901147140266,-1.788139343262e-06,0.0002716649323702,2.020969986916e-06,5282.632638931,86400.0,8.335337042809e-08,-2.092858321092,-5.820766091347e-08,0.9510282693219,314.75,-1.481695384754,-7.464239486964e-09,-2.142946405177e-10,32.83358604066009,-20383303.6144006,-8023990.497187411,-17278517.47886712,0.0004535441969894291,4.255194851399058,8.645494259184433,36610337.608937986
2025-12-01 00:18:00,C27,38624126.18,40.65,2025-12-01 00:00:00,0.0005629314109683,4.874323167314e-12,0.0,-30.328125,4.318037006431e-09,2.361487058626,-1.574400812387e-06,0.0004610010655597,2.248212695122e-06,5282.62024498,86400.0,-5.215406417847e-08,-2.092558421423,-1.066364347935e-07,0.951153503887,307.765625,1.405505193619,-7.391022151454e-09,-2.742971398626e-10,49.11377633130031,-14382838.284392009,7628502.979844628,-22679756.09821761,0.0005625157811651333,3.0517686016383907,6.378830163831735,38792754.73810052
2025-12-01 00:18:00,C28,36474336.98,49.3,2025-12-01 00:00:00,0.0004539268556982,4.479083770548e-12,0.0,-37.5,4.436970531918e-09,-0.3901147140266,-1.788139343262e-06,0.0002716649323702,2.020969986916e-06,5282.632638931,86400.0,8.335337042809e-08,-2.092858321092,-5.820766091347e-08,0.9510282693219,314.75,-1.481695384754,-7.464239486964e-09,-2.142946405177e-10,32.83358604066009,-20414107.94585795,-8074661.960675956,-17218473.458904363,0.0004535443292516299,4.255194851399058,8.645494259184433,36610293.248589195
2025-12-01 00:18:30,C27,38624112.18,41.05,2025-12-01 00:00:00,0.0005629314109683,4.874323167314e-12,0.0,-30.328125,4.318037006431e-09,2.361487058626,-1.574400812387e-06,0.0004610010655597,2.248212695122e-06,5282.62024498,86400.0,-5.215406417847e-08,-2.092558421423,-1.066364347935e-07,0.951153503887,307.765625,1.405505193619,-7.391022151454e-09,-2.742971398626e-10,49.11377633130031,-14426496.108674845,7564247.430581341,-22673534.39009847,0.000562515931670412,3.0517686016383907,6.378830163831735,38792740.783220865
2025-12-01 00:18:30,C28,36474291.8,49.7,2025-12-01 00:00:00,0.0004539268556982,4.479083770548e-12,0.0,-37.5,4.436970531918e-09,-0.3901147140266,-1.788139343262e-06,0.0002716649323702,2.020969986916e-06,5282.632638931,86400.0,8.335337042809e-08,-2.092858321092,-5.820766091347e-08,0.9510282693219,314.75,-1.481695384754,-7.464239486964e-09,-2.142946405177e-10,32.83358604066009,-20444893.992987372,-8125103.957418399,-17158144.99095885,0.0004535444615199596,4.255194851399058,8.645494259184433,36610248.10824224
2025-12-01 00:19:00,C27,38624098.72,40.35,2025-12-01 00:00:00,0.0005629314109683,4.874323167314e-12,0.0,-30.328125,4.318037006431e-09,2.361487058626,-1.574400812387e-06,0.0004610010655597,2.248212695122e-06,5282.62024498,86400.0,-5.215406417847e-08,-2.092558421423,-1.066364347935e-07,0.951153503887,307.765625,1.405505193619,-7.391022151454e-09,-2.742971398626e-10,49.11377633130031,-14470266.099692306,7500094.665726243,-22666938.895603947,0.0005625160821715406,3.0517686016383907,6.378830163831735,38792727.36833997
2025-12-01 00:19:00,C28,36474247.58,49.25,2025-12-01 00:00:00,0.0004539268556982,4.479083770548e-12,0.0,-37.5,4.436970531918e-09,-0.3901147140266,-1.788139343262e-06,0.0002716649323702,2.020969986916e-06,5282.632638931,86400.0,8.335337042809e-08,-2.092858321092,-5.820766091347e-08,0.9510282693219,314.75,-1.481695384754,-7.464239486964e-09,-2.142946405177e-10,32.83358604066009,-20475660.389879026,-8175315.978798913,-17097533.07195933,0.0004535445937944532,4.255194851399058,8.645494259184433,36610203.92789714
2025-12-01 00:19:30,C27,38624084.98,40.35,2025-12-01 00:00:00,0.0005629314109683,4.874323167314e-12,0.0,-30.328125,4.318037006431e-09,2.361487058626,-1.574400812387e-06,0.0004610010655597,2.248212695122e-06,5282.62024498,86400.0,-5.215406417847e-08,-2.092558421423,-1.066364347935e-07,0.951153503887,307.765625,1.405505193619,-7.391022151454e-09,-2.742971398626e-10,49.11377633130031,-14514147.29269347,7436045.924157117,-22659969.72293846,0.0005625162326684487,3.0517686016383907,6.378830163831735,38792713.67345781
2025-12-01 00:19:30,C28,36474203.22,49.25,2025-12-01 00:00:00,0.0004539268556982,4.479083770548e-12,0.0,-37.5,4.436970531918e-09,-0.3901147140266,-1.788139343262e-06,0.0002716649323702,2.020969986916e-06,5282.632638931,86400.0,8.335337042809e-08,-2.092858321092,-5.820766091347e-08,0.9510282693219,314.75,-1.481695384754,-7.464239486964e-09,-2.142946405177e-10,32.83358604066009,-20506405.768651683,-8225297.524883545,-17036638.703517653,0.00045354472607514506,4.255194851399058,8.645494259184433,36610159.60755389
2025-12-01 00:20:00,C27,38624070.86,40.9,2025-12-01 00:00:00,0.0005629314109683,4.874323167314e-12,0.0,-30.328125,4.318037006431e-09,2.361487058626,-1.574400812387e-06,0.0004610010655597,2.248212695122e-06,5282.62024498,86400.0,-5.215406417847e-08,-2.092558421423,-1.066364347935e-07,0.951153503887,307.765625,1.405505193619,-7.391022151454e-09,-2.742971398626e-10,49.11377633130031,-14558138.716208948,7372102.4392987685,-22652626.986456223,0.0005625163831610661,3.0517686016383907,6.378830163831735,38792699.59857436
2025-12-01 00:20:00,C28,36474158.58,49.75,2025-12-01 00:00:00,0.0004539268556982,4.479083770548e-12,0.0,-37.5,4.436970531918e-09,-0.3901147140266,-1.788139343262e-06,0.0002716649323702,2.020969986916e-06,5282.632638931,86400.0,8.335337042809e-08,-2.092858321092,-5.820766091347e-08,0.9510282693219,314.75,-1.481695384754,-7.464239486964e-09,-2.142946405177e-10,32.83358604066009,-20537128.75950664,-8275048.10443439,-16975462.89191231,0.0004535448583620699,4.255194851399058,8.645494259184433,36610115.00721251
2025-12-01 00:20:30,C27,38624056.68,41.35,2025-12-01 00:00:00,0.0005629314109683,4.874323167314e-12,0.0,-30.328125,4.318037006431e-09,2.361487058626,-1.574400812387e-06,0.0004610010655597,2.248212695122e-06,5282.62024498,86400.0,-5.215406417847e-08,-2.092558421423,-1.066364347935e-07,0.951153503887,307.765625,1.405505193619,-7.391022151454e-09,-2.742971398626e-10,49.11377633130031,-14602239.392086308,7308265.439079095,-22644910.80665935,0.0005625165336493223,3.0517686016383907,6.378830163831735,38792685.4636896
2025-12-01 00:20:30,C28,36474114.28,49.55,2025-12-01 00:00:00,0.0004539268556982,4.479083770548e-12,0.0,-37.5,4.436970531918e-09,-0.3901147140266,-1.788139343262e-06,0.0002716649323702,2.020969986916e-06,5282.632638931,86400.0,8.335337042809e-08,-2.092858321092,-5.820766091347e-08,0.9510282693219,314.75,-1.481695384754,-7.464239486964e-09,-2.142946405177e-10,32.83358604066009,-20567827.990782097,-8324567.234923577,-16914006.648071717,0.00045354499065526215,4.255194851399058,8.645494259184433,36610070.74687302
2025-12-01 00:21:00,C27,38624042.72,41.05,2025-12-01 00:00:00,0.0005629314109683,4.874323167314e-12,0.0,-30.328125,4.318037006431e-09,2.361487058626,-1.574400812387e-06,0.0004610010655597,2.248212695122e-06,5282.62024498,86400.0,-5.215406417847e-08,-2.092558421423,-1.066364347935e-07,0.951153503887,307.765625,1.405505193619,-7.391022151454e-09,-2.742971398626e-10,49.11377633130031,-14646448.335525703,7244536.1458855085,-22636821.31019594,0.0005625166841331472,3.0517686016383907,6.378830163831735,38792671.548803516
2025-12-01 00:21:00,C28,36474070.22,49.95,2025-12-01 00:00:00,0.0004539268556982,4.479083770548e-12,0.0,-37.5,4.436970531918e-09,-0.3901147140266,-1.788139343262e-06,0.0002716649323702,2.020969986916e-06,5282.632638931,86400.0,8.335337042809e-08,-2.092858321092,-5.820766091347e-08,0.9510282693219,314.75,-1.481695384754,-7.464239486964e-09,-2.142946405177e-10,32.83358604066009,-20598502.089007262,-8373854.442547325,-16852270.987557415,0.0004535451229547561,4.255194851399058,8.645494259184433,36610026.72653541
2025-12-01 00:21:30,C27,38624027.28,40.8,2025-12-01 00:00:00,0.0005629314109683,4.874323167314e-12,0.0,-30.328125,4.318037006431e-09,2.361487058626,-1.574400812387e-06,0.0004610010655597,2.248212695122e-06,5282.62024498,86400.0,-5.215406417847e-08,-2.092558421423,-1.066364347935e-07,0.951153503887,307.765625,1.405505193619,-7.391022151454e-09,-2.742971398626e-10,49.11377633130031,-14690764.555115411,7180915.776522084,-22628358.629858043,0.0005625168346124705,3.0517686016383907,6.378830163831735,38792656.15391609
