Epoch_Time,User_X,User_Y,User_Z,Latitude_deg,Longitude_deg,Height_m,Sat_Count,PDOP,Error_East,Error_North,Error_Up,Error_3D
2026-05-30 01:03:00,-2148745.9293921636,4426640.35175966,4044652.5910474844,39.608580851969286,115.89250929237042,51.71964281691151,9,1.825180814839956,2.7818538288909247,-2.232510135904699,3.332622690741081,4.881514747603927
2026-05-30 01:03:30,-2148744.444276867,4426639.522508657,4044655.780883524,39.608611022015495,115.89249795207347,52.079228264489785,8,1.8297741154708889,1.8128962985894277,1.097191861643758,3.7956348748498363,4.347098696127438
2026-05-30 01:04:00,-2148743.7084361557,4426634.4877371695,4044651.8165915306,39.60861118135278,115.8925158447421,51.596353958530194,9,1.834235510852563,3.343648195197381,1.0956943906029817,2.9292900410130045,4.578347911116357
2026-05-30 01:04:30,-2148741.837224879,4426647.056445458,4044649.5059905117,39.60853511043197,115.89243233435552,52.26886225574879,7,1.8385632164863104,-3.7974058178517804,-7.367369743578552,3.7761606644366204,9.108118205627859
2026-05-30 01:05:00,-2148745.388016666,4426642.647719209,4044656.7209886266,39.60859912655812,115.8924919469114,52.330358672514855,8,1.842755501347579,1.3007041867640734,-0.2807769179537938,4.374165110099804,4.5720878676525505
2026-05-30 01:05:30,-2148746.164479738,4426642.281217348,4044650.8106971486,39.60855795015899,115.89250194408378,52.4903000969331,10,1.846810688578321,2.1557006669472933,-4.870556885282793,3.9352454494484013,6.622350525731553
2026-05-30 01:06:00,-2148745.1361126374,4426638.893802555,4044651.2107036207,39.60858073032307,115.89250839601775,52.55272895829836,8,1.8507271561577125,2.707334113452326,-2.3611580589900614,4.046269583913166,5.410824606942756
2026-05-30 01:06:30,-2148743.3150657155,4426640.790003865,4044655.387778973,39.608604585652095,115.89247967843887,52.44606257145456,8,1.8545033375509408,0.25121212574773244,0.26758711825666126,4.416480730749318,4.431705365100395
2026-05-30 01:07:00,-2148743.240764697,4426637.601639638,4044653.347989592,39.60860698319454,115.8924951122584,52.44536533721718,10,1.8581377223357969,1.5705692916690555,0.514523791313088,4.227462066167306,4.5390371393770925
2026-05-30 01:07:30,-2148747.8147176607,4426639.554384445,4044656.8936532307,39.60861018279762,115.89253309598149,52.38791903535166,10,1.8616288568068244,4.818124760030994,0.850497764281032,4.0967427580906275,6.381298760929374
2026-05-30 01:08:00,-2148745.9486140274,4426639.857260506,4044654.5588105163,39.60859703960358,115.89251200814444,51.970235228117545,8,1.8649753445567832,3.0139092408492103,-0.6275674109630218,3.2503382414102955,4.476850282391993
2026-05-30 01:08:30,-2148747.136781096,4426636.8815232245,4044653.831954749,39.60860432531387,115.89253958540893,52.46511392282315,12,1.8681758470351923,5.371168569422618,0.16198988657660002,4.081389646350116,6.747846617243196
2026-05-30 01:09:00,-2148746.5760938986,4426643.780155653,4044658.7810758883,39.60860466657385,115.8924986340453,52.32233670527438,9,1.8712290840837331,1.8679232817113665,0.1807300502850303,3.8886794929642874,4.31782687661703
2026-05-30 01:09:30,-2148746.005046506,4426640.154115931,4044656.7342178808,39.608610507445064,115.89251108983922,51.25361923161166,11,1.8741338344482956,2.931676475776681,0.8099466687003964,2.7150481976703666,4.0770365807083895
2026-05-30 01:10:00,-2148741.350105068,4426633.242034046,4044655.4861831605,39.60864901304378,115.8924974748929,51.45189306551917,7,1.8768889362674632,1.7657688957342212,5.064970399695381,2.859821299176036,6.0786875891226515
2026-05-30 01:10:30,-2148746.534327105,4426641.337412191,4044660.67848379,39.60863054092549,115.89251061734493,52.014769559080214,8,1.8794932875372428,2.887870184986201,2.9954926529908468,3.8022942899283625,5.636507101625634
2026-05-30 01:11:00,-2148747.3456152435,4426640.441644517,4044657.734367786,39.60861263888451,115.89252367052039,52.750981245216316,12,1.8819458465518506,4.002151045045397,0.9893213445417736,4.484546177147152,6.091561714789488
2026-05-30 01:11:30,-2148746.0098732375,4426635.24452167,4044660.741200783,39.608663635760074,115.89253610464961,51.52590792565657,8,1.884245632320381,5.063307792158895,6.630960371712435,3.2148182761651247,8.941016597575636
2026-05-30 01:12:00,-2148744.9819442593,4426644.110347015,4044657.443916986,39.60859764535674,115.8924802560934,51.94699156084418,11,1.88639172495919,0.2849935128913704,-0.7129552219987576,3.7471935210957033,3.8250471546775833
2026-05-30 01:12:30,-2148745.8774456317,4426645.176008149,4044655.470256819,39.608576193491594,115.89248421798305,52.59831011680845,12,1.8883832660598363,0.6212651664888584,-3.113057006229385,4.667649947342739,5.6448250957895025
2026-05-30 01:13:00,-2148741.634373144,4426644.106693325,4044657.632499167,39.6086073368273,115.89244520825096,53.096638743596735,10,1.890219459032433,-2.7174238063615537,0.32494730205995725,5.240121460870048,5.911755730505736
2026-05-30 01:13:30,-2148745.693566341,4426641.502899634,4044656.999248978,39.6086061897647,115.89250096875544,52.37599451966119,7,1.8918995694242737,2.048107493710741,0.17875891957166945,4.581553900027517,5.021686489216334
2026-05-30 01:14:00,-2148743.548684707,4426638.24064271,4044657.5118574253,39.608631897948435,115.89249508858673,52.24496638266307,10,1.8934229252136026,1.5421699003814082,3.0135471171683044,4.683120957496405,5.778527159370097
2026-05-30 01:14:30,-2148743.3853249764,4426639.32619122,4044651.937450237,39.608587934819596,115.89248785758383,51.972993270767034,8,1.8947889170784151,0.9205306325585905,-1.8851334336299996,3.565703056235603,4.137069372553023
2026-05-30 01:15:00,-2148744.4299296304,4426643.30463203,4044650.1721015354,39.60855257336232,115.89247857052008,52.012628182969586,11,1.8959969986401781,0.12288175291779169,-5.828978790709123,3.853163751838222,6.988488002867069
2026-05-30 01:15:30,-2148746.653722284,4426638.856707745,4044657.453271421,39.60862056574763,115.89252448188029,52.645461986990156,7,1.897046686682375,4.045418130026216,1.6995047264452525,4.924597090686028,6.595860873877484
2026-05-30 01:16:00,-2148747.6059961524,4426637.137916233,4044656.6965714307,39.60862176582293,115.8925431968188,52.095806773266425,11,1.8979375613437839,5.642034103353093,1.8140968680555156,4.3766494308770305,7.367398218562942
2026-05-30 01:16:30,-2148746.875523476,4426650.766742238,4044655.84998021,39.6085475779266,115.8924662454221,52.076984611739846,11,1.8986692662864186,-0.9425666412513041,-6.439318125664787,4.22592143094174,7.759617370541379
2026-05-30 01:17:00,-2148742.69935008,4426641.989573596,4044654.616214044,39.608594583049545,115.89246712915691,52.6537313327246,8,1.8992415088380583,-0.8711719479165774,-1.2402475913727091,5.298546996012559,5.511057513735116
2026-05-30 01:17:30,-2148742.502501909,4426635.260287206,4044652.8203705787,39.60861720245676,115.89249928408874,51.95495436151603,11,1.8996540601093117,1.8742412192650337,1.252071549506433,4.137737123745218,4.711828924981771
2026-05-30 01:18:00,-2148745.324635618,4426643.797917273,4044656.2489170255,39.60859008235599,115.89248543448227,51.96270627657011,11,1.8999067550851714,0.6853349161630541,-1.7766289900945966,3.8742767270090996,4.316956644813694
2026-05-30 01:18:30,-2148739.4235157454,4426636.914377283,4044655.723512878,39.608636581347106,115.8924586204038,53.42918764932843,7,1.8999994926910158,-1.612424438470795,3.36645802233682,5.248402062098571,6.4403941177054005
2026-05-30 01:19:00,-2148743.074164389,4426639.471825534,4044656.3254561564,39.60861849369327,115.89248385759882,51.99574489996615,12,1.8999322358330393,0.5408728646211044,1.340498432210021,3.634135126988701,3.9110634901077925
2026-05-30 01:19:30,-2148746.8562030043,4426638.962218948,4044657.1564538055,39.60861745197498,115.89252606640113,52.20446410737115,10,1.8997050114130885,4.145342634952338,1.2067112996943155,4.14289074546142,5.983607728686216
2026-05-30 01:20:00,-2148740.694907932,4426640.927386848,4044655.6734428857,39.608612410245485,115.8924515332255,53.17285901281942,7,1.8993179103179012,-2.2337117086025122,0.6289991505468143,5.411340307967705,5.887929335273359
2026-05-30 01:20:30,-2148748.3262422904,4426636.728021872,4044655.3664975776,39.608612821515706,115.89255282575833,52.298383303439316,10,1.8987710873827548,6.423030289121476,0.6566488001836049,4.3563258408859244,7.78871495008804
2026-05-30 01:21:00,-2148747.035618616,4426644.416990884,4044654.655053474,39.6085715341297,115.89250020948215,52.520209132442716,10,1.898064761329532,1.9178780998413032,-3.9441709687382303,4.503289591313759,6.286044716649986
2026-05-30 01:21:30,-2148747.117029324,4426639.64061605,4044658.444996533,39.608622275599984,115.89252534909977,51.915634410229195,8,1.8971992146792371,4.061951569318944,1.6702963130948851,3.9753048149586263,5.923882907085878
2026-05-30 01:22:00,-2148744.6392805106,4426641.576909699,4044652.438579286,39.60857670963783,115.892489548593,51.8519941280115,7,1.8961747936389892,0.9944747548235013,-3.4052748341977743,3.324296582627141,4.8616689010738305
2026-05-30 01:22:30,-2148746.3424392785,4426640.385531221,4044651.423333731,39.60857152185335,115.89251344739363,52.86625306171969,7,1.894991907963546,3.0320919836308335,-3.998779132686131,5.210134342864745,7.2339004845175365
2026-05-30 01:23:00,-2148746.2897834466,4426638.460214207,4044654.4505143925,39.608602621988155,115.89252268563898,52.25404514049908,12,1.8936510307914058,3.8158203434639306,-0.5642327201985584,4.2045571026069135,5.705886774658089
2026-05-30 01:23:30,-2148745.9189236285,4426642.01699583,4044657.101764818,39.60860369514008,115.89250071534751,52.387114265500166,8,1.8921526984555594,1.9305378125523869,-0.4625872070265791,4.2334147157527315,4.6757633949282535
2026-05-30 01:24:00,-2148747.831609296,4426642.669135256,4044654.49594339,39.60857743198934,115.8925174350861,52.116216063098676,12,1.890497510268964,3.353715400482959,-3.3951745741539283,4.4142128863061805,6.500760938693979
2026-05-30 01:24:30,-2148743.8757721726,4426639.6863296,4044659.2485452956,39.608635726407634,115.89249116388594,52.44125702215183,10,1.8886861282848248,1.1002960144469442,3.0582274407217405,4.200577554777919,5.311144715811772
2026-05-30 01:25:00,-2148745.160124299,4426641.134514052,4044654.1528647975,39.60858961273639,115.8924972540123,52.72419853952785,9,1.8867192770317844,1.614131076464954,-2.077566776749376,4.606418525651946,5.304789767496177
2026-05-30 01:25:30,-2148745.2232486573,4426647.275664539,4044659.8079027524,39.60859720501242,115.89246668888023,52.276162103399585,12,1.8845977432241194,-1.006824615877103,-1.2518966659483746,4.393872171502183,4.678360153819931
2026-05-30 01:26:00,-2148743.834472817,4426638.825640617,4044657.3217898067,39.608626851848584,115.8924951076838,52.223517859059285,9,1.8823223754470666,1.4161444405362222,2.0219362574580853,4.188159405313371,4.86151936229818
2026-05-30 01:26:30,-2148744.970306497,4426640.089537445,4044661.4647299587,39.608646338099,115.89250057911384,52.38311770367263,12,1.8798940838173985,1.8765730596782946,4.1680532447572585,4.301404481850691,6.276645187990721
2026-05-30 01:27:00,-2148742.5448498353,4426641.971639826,4044652.08301846,39.608577435606826,115.89246560192707,52.092147884424044,12,1.8773138396193905,-1.122180071765932,-3.496868686469299,3.3794255008012057,4.9907810450212695
2026-05-30 01:27:30,-2148739.572151233,4426638.433218398,4044656.2568131355,39.60863210612383,115.89245245441846,52.68412324090164,11,1.8745826749163186,-2.254301590906728,2.554927321144133,5.2938108230126675,6.295550993276077
2026-05-30 01:28:00,-2148744.467574516,4426641.902191378,4044657.364288716,39.60860973716527,115.89248609595558,52.545789679710296,7,1.8717016821376493,0.6146435542821979,0.05545785637048739,4.072351130068018,4.118847654286346
2026-05-30 01:28:30,-2148746.428643706,4426642.67106992,4044661.7196864104,39.60863118756238,115.89250272893425,52.71768395020883,8,1.8686720136420814,2.028918473820503,2.420055564771215,5.189640087516867,6.074993279663141
2026-05-30 01:29:00,-2148743.082039215,4426642.315666472,4044656.0643345057,39.60860202528983,115.8924694797879,52.69890403291953,12,1.8654948812566179,-0.8227029787533442,-0.8332320056140703,4.500069118418458,4.649918046264122
2026-05-30 01:29:30,-2148745.479514524,4426643.505067178,4044652.22539347,39.60856320725379,115.89248854594402,51.82304174796385,8,1.862171555791852,0.7993310254447767,-5.158185924855038,3.3030753409954112,6.17706393296226
2026-05-30 01:30:00,-2148741.0373203643,4426642.731244406,4044656.6093780985,39.60860878609848,115.89244594785404,52.77011588663994,8,1.8587033665336588,-2.852092887005504,-0.11496035923541192,5.395370021082467,6.1039059121761
2026-05-30 01:30:30,-2148748.148424842,4426641.305902674,4044656.9265152696,39.60860056625337,115.89252768552794,51.96063429614818,12,1.8550917007115,4.129067855549074,-1.0432613296642868,4.536814991913536,6.222562641593329
2026-05-30 01:31:00,-2148739.472179865,4426639.748528442,4044650.7023658887,39.60858694139385,115.89244471914085,51.74179265130451,12,1.8513380029435496,-2.9748153539776023,-2.571388579073311,3.4306794835248677,5.218345267757587
2026-05-30 01:31:30,-2148747.811653554,4426643.879070502,4044656.4368779873,39.608584761290686,115.89251107379044,52.04882311720562,12,1.847443774658866,2.690537883545341,-2.8290152818706167,4.223775380021875,5.7517475630219606
2026-05-30 01:32:00,-2148743.4367991784,4426641.2683780035,4044654.4992344547,39.60859563798068,115.89247852119314,51.99826729219021,11,1.8434105734968407,-0.1024470817828671,-1.6372031013088555,4.205351519109311,4.513968409146895
2026-05-30 01:32:30,-2148743.0377803533,4426642.7544602165,4044657.741704391,39.60861154905007,115.89246678500044,52.920706039781514,7,1.8392400126841633,-1.1154396372208446,0.1135622673862432,5.012878840798279,5.136735952468296
2026-05-30 01:33:00,-2148745.8816897813,4426637.528049042,4044655.61847557,39.60861656379061,115.89252315064404,52.10156978549556,12,1.8349337603895521,3.6952389352014765,0.6549744214100341,3.809519730631265,5.3475436285269575
2026-05-30 01:33:30,-2148741.160687195,4426642.05416288,4044655.9173426577,39.60860714658269,115.89245068295072,52.24273910757415,10,1.830493539056509,-2.511586542722794,-0.4054182247433231,4.221406469927333,4.928762875497726
2026-05-30 01:34:00,-2148748.9520602417,4426642.962948235,4044654.436173875,39.60857270609522,115.8925276780314,53.044067053782165,9,1.825921124714365,4.0629520193761355,-4.2432512502425945,4.985902287931503,7.705321661633508
2026-05-30 01:34:30,-2148741.854845509,4426640.22455352,4044664.67720234,39.60867577613042,115.89246725754484,52.45539180184414,7,1.8212183462678921,-1.1139316512514905,7.182729543863343,4.591967328295113,8.597593347447699
2026-05-30 01:35:00,-2148740.5659527257,4426644.741779794,4044658.1172854705,39.608610110672274,115.89243078707949,52.6861647422412,11,1.8163870847657666,-4.2428405179481645,-0.1207814908726128,4.506044290341912,6.190373088578991
2026-05-30 01:35:30,-2148744.2400477426,4426644.319766051,4044652.7075165566,39.60856546563958,115.89247141974482,52.01130047088903,8,1.8114292726481729,-0.7783133921004388,-5.090875259140101,3.880267681657672,6.448198191880015
2026-05-30 01:36:00,-2148744.9768553106,4426638.438710815,4044661.350236659,39.60865401881511,115.89250904181121,52.207242094178525,9,1.8063468929738549,2.4286177229605315,4.724184214342668,4.452494799147476,6.931147846623802
2026-05-30 01:36:30,-2148740.205842473,4426643.480434872,4044657.103350698,39.608610445019714,115.89243342850367,52.90521615573686,8,1.801141978626918,-4.048065749967186,-0.12669589070682652,4.7432910050532895,6.237122551577678
2026-05-30 01:37:00,-2148741.4060636205,4426640.3098456,4044648.223113759,39.6085619732167,115.89246212277715,52.7876752347296,8,1.7958166115037035,-1.6048835433417763,-5.521098603951427,4.6442324747362225,7.391013209407638
2026-05-30 01:37:30,-2148746.7045335206,4426642.638582024,4044647.938535094,39.60853477862618,115.89250578412332,52.596677635779976,8,1.7903729216800561,2.1180919922217143,-8.55357247285259,4.6470450005097765,9.962175614423701
2026-05-30 01:38:00,-2148741.1341928355,4426639.899676455,4044654.4441850074,39.60860804784286,115.89246136049702,51.86269792121036,11,1.7848130865593241,-1.691772009600128,-0.434403486640609,3.7725686215439866,4.157291537278841
